 Bauru,20220825T000000Z,0,316120
 Bauru,20220826T000000Z,0,298166
 Bauru,20220827T000000Z,0,183513
 Bauru,20220828T000000Z,0,165444
 Bauru,20220829T000000Z,0,283308
 Bauru,20220830T000000Z,0,309740
 Bauru,20220831T000000Z,0,317340
 Bauru,20220901T000000Z,0,320567
 Bauru,20220902T000000Z,0,293251
 Bauru,20220903T000000Z,0,181172
 Bauru,20220904T000000Z,0,168850
 Bauru,20220905T000000Z,0,265087
 Bauru,20220906T000000Z,0,307461
 Bauru,20220907T000000Z,0,322285
 Bauru,20220908T000000Z,0,330214
 Bauru,20220909T000000Z,0,302233
 Bauru,20220910T000000Z,0,193173
 Bauru,20220911T000000Z,0,168675
 Bauru,20220912T000000Z,0,90981
 Beef weck,20220620T000000Z,0,300689
 Beef weck,20220621T000000Z,0,330727
 Beef weck,20220622T000000Z,0,342014
 Beef weck,20220623T000000Z,0,339349
 Beef weck,20220624T000000Z,0,319979
 Beef weck,20220625T000000Z,0,203761
 Beef weck,20220626T000000Z,0,183333
 Beef weck,20220627T000000Z,0,308531
 Beef weck,20220628T000000Z,0,335644
 Beef weck,20220629T000000Z,0,339438
 Beef weck,20220630T000000Z,0,345960
 Beef weck,20220701T000000Z,0,317063
 Beef weck,20220702T000000Z,0,191421
 Beef weck,20220703T000000Z,0,175508
 Beef weck,20220704T000000Z,0,271611
 Beef weck,20220705T000000Z,0,313541
 Beef weck,20220706T000000Z,0,326946
 Beef weck,20220707T000000Z,0,331079
 Beef weck,20220708T000000Z,0,315489
 Beef weck,20220709T000000Z,0,194187
 Beef weck,20220710T000000Z,0,170102
 Beef weck,20220711T000000Z,0,290863
 Beef weck,20220712T000000Z,0,322289
 Beef weck,20220713T000000Z,0,327682
 Beef weck,20220714T000000Z,0,329508
 Beef weck,20220715T000000Z,0,313185
 Beef weck,20220716T000000Z,0,195079
 Beef weck,20220717T000000Z,0,174851
 Beef weck,20220718T000000Z,0,297027
 Beef weck,20220719T000000Z,0,324463
 Beef weck,20220720T000000Z,0,326073
 Beef weck,20220721T000000Z,0,326963
 Beef weck,20220722T000000Z,0,304026
 Beef weck,20220723T000000Z,0,188203
 Beef weck,20220724T000000Z,0,166797
 Beef weck,20220725T000000Z,0,291395
 Beef weck,20220726T000000Z,1,320916
 Beef weck,20220727T000000Z,0,325681
 Beef weck,20220728T000000Z,0,324137
 Beef weck,20220729T000000Z,0,303231
 Beef weck,20220730T000000Z,0,186855
 Beef weck,20220731T000000Z,0,168632
 Beef weck,20220801T000000Z,0,287100
 Beef weck,20220802T000000Z,0,311578
 Beef weck,20220803T000000Z,0,318092
 Beef weck,20220804T000000Z,0,320332
 Beef weck,20220805T000000Z,0,303936
 Beef weck,20220806T000000Z,0,192105
 Beef weck,20220807T000000Z,0,168473
 Beef weck,20220808T000000Z,0,282167
 Beef weck,20220809T000000Z,0,312403
 Beef weck,20220810T000000Z,0,316066
 Beef weck,20220811T000000Z,0,310892
 Beef weck,20220812T000000Z,0,295605
 Beef weck,20220813T000000Z,0,186485
 Beef weck,20220814T000000Z,0,160372
 Beef weck,20220815T000000Z,0,253689
 Beef weck,20220816T000000Z,0,304582
 Beef weck,20220817T000000Z,0,301311
 Beef weck,20220818T000000Z,0,310842
 Beef weck,20220819T000000Z,0,287179
 Beef weck,20220820T000000Z,0,184959
 Beef weck,20220821T000000Z,0,157433
 Beef weck,20220822T000000Z,0,278875
 Beef weck,20220823T000000Z,0,310239
 Beef weck,20220824T000000Z,0,312470
 Beef weck,20220825T000000Z,0,316120
 Beef weck,20220826T000000Z,0,298166
 Beef weck,20220827T000000Z,0,183513
 Beef weck,20220828T000000Z,0,165444
 Beef weck,20220829T000000Z,0,283308
 Beef weck,20220830T000000Z,0,309740
 Beef weck,20220831T000000Z,0,317340
 Beef weck,20220901T000000Z,0,320567
 Beef weck,20220902T000000Z,0,293251
 Beef weck,20220903T000000Z,0,181172
 Beef weck,20220904T000000Z,0,168850
 Beef weck,20220905T000000Z,0,265087
 Beef weck,20220906T000000Z,0,307461
 Beef weck,20220907T000000Z,0,322285
 Beef weck,20220908T000000Z,0,330214
 Beef weck,20220909T000000Z,0,302233
 Beef weck,20220910T000000Z,0,193173
 Beef weck,20220911T000000Z,0,168675
 Beef weck,20220912T000000Z,0,90981
 Beirute,20220620T000000Z,0,300689
 Beirute,20220621T000000Z,0,330727
 Beirute,20220622T000000Z,0,342014
 Beirute,20220623T000000Z,0,339349
 Beirute,20220624T000000Z,0,319979
 Beirute,20220625T000000Z,0,203761
 Beirute,20220626T000000Z,0,183333
 Beirute,20220627T000000Z,0,308531
 Beirute,20220628T000000Z,0,335644
 Beirute,20220629T000000Z,0,339438
 Beirute,20220630T000000Z,0,345960
 Beirute,20220701T000000Z,0,317063
 Beirute,20220702T000000Z,0,191421
 Beirute,20220703T000000Z,0,175508
 Beirute,20220704T000000Z,0,271611
 Beirute,20220705T000000Z,0,313541
 Beirute,20220706T000000Z,0,326946
 Beirute,20220707T000000Z,0,331079
 Beirute,20220708T000000Z,0,315489
 Beirute,20220709T000000Z,0,194187
 Beirute,20220710T000000Z,0,170102
 Beirute,20220711T000000Z,0,290863
 Beirute,20220712T000000Z,0,322289
 Beirute,20220713T000000Z,0,327682
 Beirute,20220714T000000Z,0,329508
 Beirute,20220715T000000Z,0,313185
 Beirute,20220716T000000Z,0,195079
 Beirute,20220717T000000Z,0,174851
 Beirute,20220718T000000Z,0,297027
 Beirute,20220719T000000Z,0,324463
 Beirute,20220720T000000Z,0,326073
 Beirute,20220721T000000Z,0,326963
 Beirute,20220722T000000Z,0,304026
 Beirute,20220723T000000Z,0,188203
 Beirute,20220724T000000Z,0,166797
 Beirute,20220725T000000Z,0,291395
 Beirute,20220726T000000Z,0,320916
 Beirute,20220727T000000Z,0,325681
 Beirute,20220728T000000Z,0,324137
 Beirute,20220729T000000Z,2,303231
 Beirute,20220730T000000Z,0,186855
 Beirute,20220731T000000Z,0,168632
 Beirute,20220801T000000Z,0,287100
 Beirute,20220802T000000Z,0,311578
 Beirute,20220803T000000Z,0,318092
 Beirute,20220804T000000Z,0,320332
 Beirute,20220805T000000Z,0,303936
 Beirute,20220806T000000Z,0,192105
 Beirute,20220807T000000Z,0,168473
 Beirute,20220808T000000Z,0,282167
 Beirute,20220809T000000Z,0,312403
 Beirute,20220810T000000Z,0,316066
 Beirute,20220811T000000Z,0,310892
 Beirute,20220812T000000Z,0,295605
 Beirute,20220813T000000Z,0,186485
 Beirute,20220814T000000Z,0,160372
 Beirute,20220815T000000Z,0,253689
 Beirute,20220816T000000Z,0,304582
 Beirute,20220817T000000Z,0,301311
 Beirute,20220818T000000Z,0,310842
 Beirute,20220819T000000Z,0,287179
 Beirute,20220820T000000Z,0,184959
 Beirute,20220821T000000Z,0,157433
 Beirute,20220822T000000Z,0,278875
 Beirute,20220823T000000Z,0,310239
 Beirute,20220824T000000Z,0,312470
 Beirute,20220825T000000Z,0,316120
 Beirute,20220826T000000Z,0,298166
 Beirute,20220827T000000Z,0,183513
 Beirute,20220828T000000Z,0,165444
 Beirute,20220829T000000Z,0,283308
 Beirute,20220830T000000Z,0,309740
 Beirute,20220831T000000Z,0,317340
 Beirute,20220901T000000Z,0,320567
 Beirute,20220902T000000Z,0,293251
 Beirute,20220903T000000Z,0,181172
 Beirute,20220904T000000Z,0,168850
 Beirute,20220905T000000Z,0,265087
 Beirute,20220906T000000Z,0,307461
 Beirute,20220907T000000Z,0,322285
 Beirute,20220908T000000Z,0,330214
 Beirute,20220909T000000Z,0,302233
 Beirute,20220910T000000Z,0,193173
 Beirute,20220911T000000Z,0,168675
 Beirute,20220912T000000Z,0,90981
 BLT,20220620T000000Z,1,300689
 BLT,20220621T000000Z,2,330727
 BLT,20220622T000000Z,1,342014
 BLT,20220623T000000Z,3,339349
 BLT,20220624T000000Z,1,319979
 BLT,20220625T000000Z,0,203761
 BLT,20220626T000000Z,0,183333
 BLT,20220627T000000Z,0,308531
 BLT,20220628T000000Z,2,335644
 BLT,20220629T000000Z,0,339438
 BLT,20220630T000000Z,1,345960
 BLT,20220701T000000Z,2,317063
 BLT,20220702T000000Z,1,191421
 BLT,20220703T000000Z,0,175508
 BLT,20220704T000000Z,1,271611
 BLT,20220705T000000Z,3,313541
 BLT,20220706T000000Z,1,326946
 BLT,20220707T000000Z,0,331079
 BLT,20220708T000000Z,0,315489
 BLT,20220709T000000Z,0,194187
 BLT,20220710T000000Z,0,170102
 BLT,20220711T000000Z,1,290863
 BLT,20220712T000000Z,2,322289
 BLT,20220713T000000Z,0,327682
 BLT,20220714T000000Z,0,329508
 BLT,20220715T000000Z,0,313185
 BLT,20220716T000000Z,0,195079
 BLT,20220717T000000Z,0,174851
 BLT,20220718T000000Z,1,297027
 BLT,20220719T000000Z,0,324463
 BLT,20220720T000000Z,1,326073
 BLT,20220721T000000Z,1,326963
 BLT,20220722T000000Z,0,304026
 BLT,20220723T000000Z,1,188203
 BLT,20220724T000000Z,0,166797
 BLT,20220725T000000Z,0,291395
 BLT,20220726T000000Z,0,320916
 BLT,20220727T000000Z,0,325681
 BLT,20220728T000000Z,1,324137
 BLT,20220729T000000Z,0,303231
 BLT,20220730T000000Z,0,186855
 BLT,20220731T000000Z,1,168632
 BLT,20220801T000000Z,0,287100
 BLT,20220802T000000Z,1,311578
 BLT,20220803T000000Z,0,318092
 BLT,20220804T000000Z,0,320332
 BLT,20220805T000000Z,1,303936
 BLT,20220806T000000Z,0,192105
 BLT,20220807T000000Z,0,168473
 BLT,20220808T000000Z,1,282167
 BLT,20220809T000000Z,0,312403
 BLT,20220810T000000Z,1,316066
 BLT,20220811T000000Z,0,310892
 BLT,20220812T000000Z,1,295605
 BLT,20220813T000000Z,0,186485
 BLT,20220814T000000Z,1,160372
 BLT,20220815T000000Z,0,253689
 BLT,20220816T000000Z,1,304582
 BLT,20220817T000000Z,1,301311
 BLT,20220818T000000Z,0,310842
 BLT,20220819T000000Z,1,287179
 BLT,20220820T000000Z,1,184959
 BLT,20220821T000000Z,0,157433
 BLT,20220822T000000Z,0,278875
 BLT,20220823T000000Z,1,310239
 BLT,20220824T000000Z,1,312470
 BLT,20220825T000000Z,1,316120
 BLT,20220826T000000Z,1,298166
 BLT,20220827T000000Z,0,183513
 BLT,20220828T000000Z,0,165444
 BLT,20220829T000000Z,0,283308
 BLT,20220830T000000Z,1,309740
 BLT,20220831T000000Z,3,317340
 BLT,20220901T000000Z,1,320567
 BLT,20220902T000000Z,1,293251
 BLT,20220903T000000Z,0,181172
 BLT,20220904T000000Z,0,168850
 BLT,20220905T000000Z,1,265087
 BLT,20220906T000000Z,0,307461
 BLT,20220907T000000Z,0,322285
 BLT,20220908T000000Z,0,330214
 BLT,20220909T000000Z,0,302233
 BLT,20220910T000000Z,2,193173
 BLT,20220911T000000Z,0,168675
 BLT,20220912T000000Z,0,90981
 Bocadillo,20220620T000000Z,0,300689
 Bocadillo,20220621T000000Z,0,330727
 Bocadillo,20220622T000000Z,0,342014
 Bocadillo,20220623T000000Z,0,339349
 Bocadillo,20220624T000000Z,0,319979
 Bocadillo,20220625T000000Z,0,203761
 Bocadillo,20220626T000000Z,0,183333
 Bocadillo,20220627T000000Z,0,308531
 Bocadillo,20220628T000000Z,0,335644
 Bocadillo,20220629T000000Z,0,339438
 Bocadillo,20220630T000000Z,0,345960
 Bocadillo,20220701T000000Z,0,317063
 Bocadillo,20220702T000000Z,0,191421
 Bocadillo,20220703T000000Z,0,175508
 Bocadillo,20220704T000000Z,0,271611
 Bocadillo,20220705T000000Z,0,313541
 Bocadillo,20220706T000000Z,0,326946
 Bocadillo,20220707T000000Z,0,331079
 Bocadillo,20220708T000000Z,0,315489
 Bocadillo,20220709T000000Z,0,194187
 Bocadillo,20220710T000000Z,0,170102
 Bocadillo,20220711T000000Z,0,290863
 Bocadillo,20220712T000000Z,0,322289
 Bocadillo,20220713T000000Z,0,327682
 Bocadillo,20220714T000000Z,0,329508
 Bocadillo,20220715T000000Z,0,313185
 Bocadillo,20220716T000000Z,0,195079
 Bocadillo,20220717T000000Z,0,174851
 Bocadillo,20220718T000000Z,0,297027
 Bocadillo,20220719T000000Z,0,324463
 Bocadillo,20220720T000000Z,0,326073
 Bocadillo,20220721T000000Z,0,326963
 Bocadillo,20220722T000000Z,0,304026
 Bocadillo,20220723T000000Z,0,188203
 Bocadillo,20220724T000000Z,0,166797
 Bocadillo,20220725T000000Z,0,291395
 Bocadillo,20220726T000000Z,0,320916
 Bocadillo,20220727T000000Z,0,325681
 Bocadillo,20220728T000000Z,0,324137
 Bocadillo,20220729T000000Z,0,303231
 Bocadillo,20220730T000000Z,0,186855
 Bocadillo,20220731T000000Z,0,168632
 Bocadillo,20220801T000000Z,0,287100
 Bocadillo,20220802T000000Z,0,311578
 Bocadillo,20220803T000000Z,0,318092
 Bocadillo,20220804T000000Z,0,320332
 Bocadillo,20220805T000000Z,0,303936
 Bocadillo,20220806T000000Z,0,192105
 Bocadillo,20220807T000000Z,0,168473
 Bocadillo,20220808T000000Z,0,282167
 Bocadillo,20220809T000000Z,0,312403
 Bocadillo,20220810T000000Z,0,316066
 Bocadillo,20220811T000000Z,0,310892
 Bocadillo,20220812T000000Z,0,295605
 Bocadillo,20220813T000000Z,0,186485
 Bocadillo,20220814T000000Z,0,160372
 Bocadillo,20220815T000000Z,0,253689
 Bocadillo,20220816T000000Z,0,304582
 Bocadillo,20220817T000000Z,0,301311
 Bocadillo,20220818T000000Z,0,310842
 Bocadillo,20220819T000000Z,0,287179
 Bocadillo,20220820T000000Z,0,184959
 Bocadillo,20220821T000000Z,0,157433
 Bocadillo,20220822T000000Z,0,278875
 Bocadillo,20220823T000000Z,0,310239
 Bocadillo,20220824T000000Z,0,312470
 Bocadillo,20220825T000000Z,0,316120
 Bocadillo,20220826T000000Z,0,298166
 Bocadillo,20220827T000000Z,0,183513
 Bocadillo,20220828T000000Z,0,165444
 Bocadillo,20220829T000000Z,0,283308
 Bocadillo,20220830T000000Z,0,309740
 Bocadillo,20220831T000000Z,0,317340
 Bocadillo,20220901T000000Z,0,320567
 Bocadillo,20220902T000000Z,0,293251
 Bocadillo,20220903T000000Z,0,181172
 Bocadillo,20220904T000000Z,0,168850
 Bocadillo,20220905T000000Z,0,265087
 Bocadillo,20220906T000000Z,0,307461
 Bocadillo,20220907T000000Z,0,322285
 Bocadillo,20220908T000000Z,1,330214
 Bocadillo,20220909T000000Z,0,302233
 Bocadillo,20220910T000000Z,0,193173
 Bocadillo,20220911T000000Z,0,168675
 Bocadillo,20220912T000000Z,0,90981
 Bologna,20220620T000000Z,4,300689
 Bologna,20220621T000000Z,2,330727
 Bologna,20220622T000000Z,1,342014
 Bologna,20220623T000000Z,4,339349
 Bologna,20220624T000000Z,1,319979
 Bologna,20220625T000000Z,0,203761
 Bologna,20220626T000000Z,1,183333
 Bologna,20220627T000000Z,2,308531
 Bologna,20220628T000000Z,4,335644
 Bologna,20220629T000000Z,5,339438
 Bologna,20220630T000000Z,3,345960
 Bologna,20220701T000000Z,7,317063
 Bologna,20220702T000000Z,6,191421
 Bologna,20220703T000000Z,0,175508
 Bologna,20220704T000000Z,2,271611
 Bologna,20220705T000000Z,8,313541
 Bologna,20220706T000000Z,4,326946
 Bologna,20220707T000000Z,3,331079
 Bologna,20220708T000000Z,2,315489
 Bologna,20220709T000000Z,1,194187
 Bologna,20220710T000000Z,1,170102
 Bologna,20220711T000000Z,3,290863
 Bologna,20220712T000000Z,5,322289
 Bologna,20220713T000000Z,2,327682
 Bologna,20220714T000000Z,3,329508
 Bologna,20220715T000000Z,0,313185
 Bologna,20220716T000000Z,3,195079
 Bologna,20220717T000000Z,0,174851
 Bologna,20220718T000000Z,6,297027
 Bologna,20220719T000000Z,0,324463
 Bologna,20220720T000000Z,2,326073
 Bologna,20220721T000000Z,0,326963
 Bologna,20220722T000000Z,5,304026
 Bologna,20220723T000000Z,3,188203
 Bologna,20220724T000000Z,1,166797
 Bologna,20220725T000000Z,1,291395
 Bologna,20220726T000000Z,5,320916
 Bologna,20220727T000000Z,1,325681
 Bologna,20220728T000000Z,5,324137
 Bologna,20220729T000000Z,0,303231
 Bologna,20220730T000000Z,0,186855
 Bologna,20220731T000000Z,1,168632
 Bologna,20220801T000000Z,2,287100
 Bologna,20220802T000000Z,3,311578
 Bologna,20220803T000000Z,7,318092
 Bologna,20220804T000000Z,3,320332
 Bologna,20220805T000000Z,6,303936
 Bologna,20220806T000000Z,3,192105
 Bologna,20220807T000000Z,2,168473
 Bologna,20220808T000000Z,7,282167
 Bologna,20220809T000000Z,5,312403
 Bologna,20220810T000000Z,5,316066
 Bologna,20220811T000000Z,1,310892
 Bologna,20220812T000000Z,2,295605
 Bologna,20220813T000000Z,3,186485
 Bologna,20220814T000000Z,1,160372
 Bologna,20220815T000000Z,0,253689
 Bologna,20220816T000000Z,2,304582
 Bologna,20220817T000000Z,1,301311
 Bologna,20220818T000000Z,0,310842
 Bologna,20220819T000000Z,2,287179
 Bologna,20220820T000000Z,4,184959
 Bologna,20220821T000000Z,1,157433
 Bologna,20220822T000000Z,1,278875
 Bologna,20220823T000000Z,6,310239
 Bologna,20220824T000000Z,0,312470
 Bologna,20220825T000000Z,1,316120
 Bologna,20220826T000000Z,0,298166
 Bologna,20220827T000000Z,1,183513
 Bologna,20220828T000000Z,2,165444
 Bologna,20220829T000000Z,1,283308
 Bologna,20220830T000000Z,2,309740
 Bologna,20220831T000000Z,14,317340
 Bologna,20220901T000000Z,2,320567
 Bologna,20220902T000000Z,5,293251
 Bologna,20220903T000000Z,3,181172
 Bologna,20220904T000000Z,0,168850
 Bologna,20220905T000000Z,4,265087
 Bologna,20220906T000000Z,2,307461
 Bologna,20220907T000000Z,4,322285
 Bologna,20220908T000000Z,3,330214
 Bologna,20220909T000000Z,5,302233
 Bologna,20220910T000000Z,2,193173
 Bologna,20220911T000000Z,2,168675
 Bologna,20220912T000000Z,0,90981
 Bosna,20220620T000000Z,0,300689
 Bosna,20220621T000000Z,0,330727
 Bosna,20220622T000000Z,0,342014
 Bosna,20220623T000000Z,0,339349
 Bosna,20220624T000000Z,0,319979
 Bosna,20220625T000000Z,0,203761
 Bosna,20220626T000000Z,0,183333
 Bosna,20220627T000000Z,0,308531
 Bosna,20220628T000000Z,0,335644
 Bosna,20220629T000000Z,0,339438
 Bosna,20220630T000000Z,0,345960
 Bosna,20220701T000000Z,0,317063
 Bosna,20220702T000000Z,0,191421
 Bosna,20220703T000000Z,1,175508
 Bosna,20220704T000000Z,0,271611
 Bosna,20220705T000000Z,0,313541
 Bosna,20220706T000000Z,0,326946
 Bosna,20220707T000000Z,0,331079
 Bosna,20220708T000000Z,0,315489
 Bosna,20220709T000000Z,0,194187
 Bosna,20220710T000000Z,0,170102
 Bosna,20220711T000000Z,0,290863
 Bosna,20220712T000000Z,0,322289
 Bosna,20220713T000000Z,0,327682
 Bosna,20220714T000000Z,0,329508
 Bosna,20220715T000000Z,0,313185
 Bosna,20220716T000000Z,0,195079
 Bosna,20220717T000000Z,0,174851
 Bosna,20220718T000000Z,0,297027
 Bosna,20220719T000000Z,0,324463
 Bosna,20220720T000000Z,0,326073
 Bosna,20220721T000000Z,0,326963
 Bosna,20220722T000000Z,0,304026
 Bosna,20220723T000000Z,0,188203
 Bosna,20220724T000000Z,0,166797
 Bosna,20220725T000000Z,0,291395
 Bosna,20220726T000000Z,0,320916
 Bosna,20220727T000000Z,0,325681
 Bosna,20220728T000000Z,0,324137
 Bosna,20220729T000000Z,0,303231
 Bosna,20220730T000000Z,0,186855
 Bosna,20220731T000000Z,0,168632
 Bosna,20220801T000000Z,0,287100
 Bosna,20220802T000000Z,0,311578
 Bosna,20220803T000000Z,0,318092
 Bosna,20220804T000000Z,0,320332
 Bosna,20220805T000000Z,0,303936
 Bosna,20220806T000000Z,0,192105
 Bosna,20220807T000000Z,0,168473
 Bosna,20220808T000000Z,0,282167
 Bosna,20220809T000000Z,0,312403
 Bosna,20220810T000000Z,0,316066
 Bosna,20220811T000000Z,0,310892
 Bosna,20220812T000000Z,0,295605
 Bosna,20220813T000000Z,0,186485
 Bosna,20220814T000000Z,0,160372
 Bosna,20220815T000000Z,0,253689
 Bosna,20220816T000000Z,0,304582
 Bosna,20220817T000000Z,0,301311
 Bosna,20220818T000000Z,0,310842
 Bosna,20220819T000000Z,0,287179
 Bosna,20220820T000000Z,0,184959
 Bosna,20220821T000000Z,0,157433
 Bosna,20220822T000000Z,0,278875
 Bosna,20220823T000000Z,0,310239
 Bosna,20220824T000000Z,0,312470
 Bosna,20220825T000000Z,0,316120
 Bosna,20220826T000000Z,0,298166
 Bosna,20220827T000000Z,0,183513
 Bosna,20220828T000000Z,0,165444
 Bosna,20220829T000000Z,0,283308
 Bosna,20220830T000000Z,0,309740
 Bosna,20220831T000000Z,0,317340
 Bosna,20220901T000000Z,0,320567
 Bosna,20220902T000000Z,0,293251
 Bosna,20220903T000000Z,0,181172
 Bosna,20220904T000000Z,0,168850
 Bosna,20220905T000000Z,0,265087
 Bosna,20220906T000000Z,0,307461
 Bosna,20220907T000000Z,0,322285
 Bosna,20220908T000000Z,0,330214
 Bosna,20220909T000000Z,0,302233
 Bosna,20220910T000000Z,0,193173
 Bosna,20220911T000000Z,0,168675
 Bosna,20220912T000000Z,0,90981
 Bratwurst,20220620T000000Z,2,300689
 Bratwurst,20220621T000000Z,1,330727
 Bratwurst,20220622T000000Z,1,342014
 Bratwurst,20220623T000000Z,1,339349
 Bratwurst,20220624T000000Z,0,319979
 Bratwurst,20220625T000000Z,1,203761
 Bratwurst,20220626T000000Z,1,183333
 Bratwurst,20220627T000000Z,2,308531
 Bratwurst,20220628T000000Z,1,335644
 Bratwurst,20220629T000000Z,1,339438
 Bratwurst,20220630T000000Z,1,345960
 Bratwurst,20220701T000000Z,3,317063
 Bratwurst,20220702T000000Z,1,191421
 Bratwurst,20220703T000000Z,0,175508
 Bratwurst,20220704T000000Z,0,271611
 Bratwurst,20220705T000000Z,0,313541
 Bratwurst,20220706T000000Z,0,326946
 Bratwurst,20220707T000000Z,2,331079
 Bratwurst,20220708T000000Z,0,315489
 Bratwurst,20220709T000000Z,0,194187
 Bratwurst,20220710T000000Z,0,170102
 Bratwurst,20220711T000000Z,0,290863
 Bratwurst,20220712T000000Z,0,322289
 Bratwurst,20220713T000000Z,0,327682
 Bratwurst,20220714T000000Z,2,329508
 Bratwurst,20220715T000000Z,1,313185
 Bratwurst,20220716T000000Z,2,195079
 Bratwurst,20220717T000000Z,0,174851
 Bratwurst,20220718T000000Z,1,297027
 Bratwurst,20220719T000000Z,0,324463
 Bratwurst,20220720T000000Z,1,326073
 Bratwurst,20220721T000000Z,1,326963
 Bratwurst,20220722T000000Z,0,304026
 Bratwurst,20220723T000000Z,0,188203
 Bratwurst,20220724T000000Z,0,166797
 Bratwurst,20220725T000000Z,3,291395
 Bratwurst,20220726T000000Z,0,320916
 Bratwurst,20220727T000000Z,1,325681
 Bratwurst,20220728T000000Z,0,324137
 Bratwurst,20220729T000000Z,1,303231
 Bratwurst,20220730T000000Z,0,186855
 Bratwurst,20220731T000000Z,0,168632
 Bratwurst,20220801T000000Z,9,287100
 Bratwurst,20220802T000000Z,3,311578
 Bratwurst,20220803T000000Z,0,318092
